file_id,burst_freq_550,across_burst_freq_550,burst_freq_1000,across_burst_freq_1000,burst_freq_2000,across_burst_freq_2000,burst_freq_tmed,across_burst_freq_tmed
304.0,0.0165559576253316,0.0020700472464029625,0.012274907455292713,0.001631032963313821,0.011498825644955971,0.0014923098974179098,0.012245089759790195,0.0015959696867673392
305.0,0.03088041050850888,0.008186018841503566,0.01783407086399991,0.017279730409153805,0.018054468425247484,0.025432960063700025,0.01863057122979806,0.02141921579903093
306.0,0.019667407109763304,0.00538236167700773,0.017763929008939642,0.006766918575563123,0.014611112765760954,0.012248791212488648,0.018391056981318564,0.00678000183638745
307.0,0.008038229284365178,0.006766950528476409,0.009297207714674694,0.006816682872008825,0.004909935971063735,0.0036682535152247507,0.008640007484485127,0.00591046247129858
308.0,0.030665638370891164,0.01478785701549696,0.03150818475565557,0.01319875189670381,0.022039849298632955,0.022817846122928268,0.02857477004571172,0.01679312743415591
309.0,0.016088927354168458,0.007137334152796527,0.011601166036597449,0.009441108420341595,0.013146815901521672,0.0010435144856555296,0.012097780739167526,0.008062701580681873
310.0,0.013625494401869321,0.005241401080805403,0.007200198819090032,0.005444051117670185,0.007444968122567686,0.0025902256363660725,0.007267007928968426,0.0028053308304789647
311.0,0.01321745232644182,0.014781427563289259,0.014039369635568464,0.011001155328787359,0.01436255063228625,0.003767863356749883,0.013951914285207256,0.010917813242963214
312.0,0.017198839643204875,0.013370113898614323,0.015975871275745387,0.017025123237989586,0.020016262033858888,0.0047938376411185216,0.0174106031608185,0.014210186074341515
313.0,0.00804746987516078,0.015605156952023603,0.009812944860204731,0.008844547998348832,0.01142617283762827,0.0016997745577220027,0.013729785887701192,0.0016867567670905224
314.0,0.021028300272168367,0.013688198807775777,0.016165055322086373,0.011223280287519342,0.014415578756544497,0.006338880312696011,0.013700525388925107,0.006502204497419726
315.0,0.017238939262526884,0.008781753592314982,0.013674521075670458,0.006093113559407132,0.012367815457057157,0.005733437301726613,0.012157220565074244,0.005802507313742565
316.0,0.03264754433354832,0.008694526701174843,0.016604745537574687,0.011656650455120056,0.01459077142806922,0.006327911145345084,0.014158368889220353,0.010565953340843738
317.0,0.05711234958178591,0.0161937925911381,0.03502825108187384,0.00030279978773897813,0.028356116468385744,0.00238528587696386,0.02476465466813857,0.00171498491083301
318.0,0.01925939356360053,0.016714534112811246,0.015799604548228083,0.01085906190891187,0.016606223042591416,0.0067187552837877215,0.016969277782890424,0.006228389752600975
319.0,0.02351676046455401,0.008599405497413445,0.014600395749802157,0.006279256889915527,0.014782635217700357,0.004387515441997633,0.014014414679761708,0.003930777666254689
320.0,0.04116064189346934,0.018494669996586933,0.028024315921963642,0.01005571212523565,0.03062951619874845,0.005234954107344999,0.03327839310190096,0.0035450867256027634
321.0,0.027917771393707456,0.016316140470550036,0.02136406969762768,0.014318757020136822,0.021032350966529608,0.010561543571876502,0.02213558424781661,0.00937431523831682
322.0,0.02483060997644902,0.012501234766397,0.018702566445513668,0.01524913270252121,0.013212495071483421,0.014055243673550278,0.01446782870724384,0.011834108469693336
323.0,0.03367939236678672,0.018249285119545048,0.02608857788819081,0.01272388425403639,0.020833048896171474,0.010281400160909294,0.023337470308741108,0.011692349230560192
324.0,0.030762464424338807,0.007566978502979811,0.015529561233223075,0.0056418452471021325,0.011970653430169698,0.00424383131873927,0.012325044176052196,0.004117848302950501
325.0,0.03113253448544267,0.0198224912694416,0.036269217178486635,0.01836347552723911,0.037374243934448464,0.03709921633539606,0.03511822318564558,0.029023849848782483
326.0,0.02430998437503633,0.007658284670000605,0.020455150296132683,0.004833821573697934,0.01650664822979598,0.004326092191817964,0.021807910318223662,0.003775523467319752
327.0,0.02691638484069436,0.016847379580957257,0.019003254509269717,0.0188914839170084,0.019043450669222646,0.015182270738680613,0.01824540537806732,0.022535237920788667
328.0,0.021304877152912547,0.008248663361834723,0.014634501451993284,0.00271124650700943,0.009447246712803944,0.0029827748818439448,0.010712489509144009,0.002890531564541748
329.0,0.02388634251556197,0.020027966233059087,0.01888831431458032,0.01868365779705242,0.0205596871070137,0.021045038789706788,0.01960169326367525,0.02102922532737736
330.0,0.021123375210156097,0.013016114935408166,0.018315825870577482,0.0007637878957950035,0.0179584798900057,0.0006394503236641112,0.017070190822837453,0.0006403337611938732
331.0,0.002572518506203357,0.002494549746210345,0.0031507412247718104,0.0008897470428623207,0.002295260946776839,0.0010728094298651778,0.003049397771534109,0.0008487495873099707
332.0,0.008674415585939219,0.004377353270801796,0.0032338212778152435,0.005076788339177704,0.002433783376339902,0.005421862542157094,0.002752214421866273,0.00477005110190435
333.0,0.05454452351746957,0.01501040724257224,0.02877622264573072,0.020702066627530703,0.01690877659692897,0.024150505461435937,0.023761300231098653,0.02195565805708797
334.0,0.017242973719576025,0.013051342305990902,0.014636898350719053,0.013009847744896628,0.01513476520528897,0.01598338083724933,0.014673575510988784,0.01509852741060745
335.0,0.02935736599085753,0.006012142285859634,0.01597669844290223,0.007575766219867745,0.01870688414378442,0.005663554092791419,0.0168666170026986,0.008625367882995512
336.0,0.022633086582039472,0.01226093430841666,0.019333332661703003,0.00979331892402567,0.019594515651050054,0.0046821816435641105,0.0197084689142743,0.0043323268998180465
337.0,0.016567352506985163,0.013237855817735712,0.012107209546571001,0.012954471660756688,0.01142246952376151,0.010842408191192391,0.013435121880276912,0.008195200817969121
338.0,0.019263342180627304,0.007250578121083344,0.012184718624951563,0.008437858947046227,0.010153779275833134,0.005036385860821963,0.009646130022822445,0.010587339661549958
339.0,0.011116738815106776,0.005148634057751454,0.009243301347244562,0.003837440775371736,0.005865653536375654,0.002149450502302916,0.007873666534628761,0.0015369634322845267
340.0,0.0219682376499633,0.013579625455852607,0.01833227381153326,0.007494285963718194,0.01282323292804423,0.00877750780341992,0.015352377626762075,0.007780355610697893
341.0,0.03512808913227403,0.008016945626022917,0.021800557350077517,0.005289284568093979,0.017058461215065285,0.007095582904843676,0.020370610171161728,0.005925577107580956
342.0,0.00941991776982755,0.0066374726874938615,0.007601293135169469,0.005918472669734888,0.007316452283265811,0.006879262680983154,0.008035653215147655,0.005917995497896557
343.0,0.02181488186857854,0.005374262428446124,0.01146603350055778,0.004540617932224381,0.010622874813155379,0.002604557099467586,0.01206856848176124,0.002896854554140227
344.0,0.023107558466239204,0.0050332898454293964,0.013006343611578942,0.004381134455110224,0.01530774017521389,0.0002498586769801329,0.014986964241344712,0.0006119695945426628
345.0,0.019353711189494426,0.0039041503772430093,0.013647075445962926,0.004463381939342322,0.014803647186993863,0.005276267416611575,0.014329968154937646,0.0056279680476902395
346.0,0.04556808906072154,0.008242809699497176,0.026412017496244014,0.009063464433761707,0.027172301699503708,0.011571618380146172,0.027383887319021617,0.01031352737343067
347.0,0.052705171318144194,0.023858294161760763,0.03658613134147457,0.01421735447127753,0.022101059217963855,0.0246582172151722,0.02280634994708677,0.02050147226961628
348.0,0.020384692326985532,0.005596527858634251,0.014234143811547969,0.0057106473243701975,0.013188848884976536,0.0014623565356545831,0.01180578940360403,0.001319519423535765
349.0,0.005698104358928644,0.0031654250434910523,0.005319753837495869,0.0019518068378275078,0.005014048149105593,0.0012322353825012485,0.004808525148232615,0.0011990284736876535
350.0,0.01623402561351395,0.004853778726770572,0.015298742461250384,0.004484132652297196,0.01890615882076714,0.007245026566533435,0.014730597062845924,0.005646184687513561
351.0,0.01771496874684319,0.005066403645307899,0.01446644783478477,0.004981318442962444,0.014681054237648197,0.0043708863283179996,0.013637676106601949,0.0038780483188904
352.0,0.013104114534811723,0.006200246373315775,0.011619215309738595,0.006180738009921475,0.01059702821195291,0.0030227509582802987,0.011961027275862878,0.004865938546214707
353.0,0.01841516108626579,0.009853195332865591,0.01672192822156403,0.011283329829212086,0.01838579573819176,0.00334207034015235,0.016278528744488034,0.00894294843363528
354.0,0.01678232609475367,0.005921341488619582,0.013111436185039585,0.004013092838757611,0.010778561307054943,0.003796323771464866,0.013092197340740682,0.004089923528947882
355.0,0.03159344795789569,0.017771308109917672,0.02581529569735076,0.012903155512455584,0.028354562295942763,0.008383752339743018,0.02600888074833449,0.013068397563905626
356.0,0.014871571910637081,0.01038345861733134,0.010626086259332049,0.015020321231718294,0.012930672212202048,0.021525720682540567,0.010826885256120222,0.015407602753356175
357.0,0.01880969989278952,0.0022444109543898645,0.013861304082851848,0.0020146474176838073,0.015176050759236797,0.0010190890819000054,0.01532223652440932,0.0010242628951055404
358.0,0.010658073771727266,0.0027146463290331803,0.0075602100491074095,0.0037331024388776303,0.005909524531189477,0.0038012647007321116,0.00780471926791096,0.0037959838507144322
359.0,0.01721495734073516,0.011552932313203413,0.017532334861431173,0.005584595300546481,0.016192006107954682,0.016366138307736564,0.01692490667858398,0.005357795296445941
360.0,0.011331713755968212,0.011705801186541392,0.0115974489811727,0.013595651701009771,0.009762143198884469,0.011236849449467678,0.01127323529051,0.013412114586171685
361.0,0.014602117090748571,0.006422161172352985,0.01625527935073139,0.003295943658594073,0.010313600461390687,0.0015198482569346926,0.014845350507732568,0.008958270965748754
362.0,0.014680699444078288,0.01911654854945637,0.014077478734349568,0.030300222675565418,0.01778330717323632,0.019633431266700408,0.014223522637136112,0.0251119043462443
363.0,0.011633822621331336,0.011159747941181856,0.007399920888212686,0.01504153831741225,0.009605952264539487,0.011976581542956657,0.00916639451345188,0.01374579573879242
364.0,0.01577625184799759,0.015399704312531797,0.014736692458245043,0.011508826582321429,0.010906298715934295,0.01600703895618225,0.014533737791541816,0.013031925168761107
365.0,0.017611957773453042,0.011822929069143277,0.016714670837181218,0.005060993543630725,0.015892817512310378,0.001760858991189921,0.01428544267365612,0.013601767114964185
366.0,0.03147710088613686,0.011076611142022548,0.026385690924590928,0.010724102273539931,0.02634297400196071,0.00884788145009398,0.02597226332092036,0.00999585622180256
367.0,0.01302520245402655,0.019657270432744414,0.014725285535204382,0.010394408120691218,0.016643186574464668,0.014195746763282738,0.01242060323010292,0.02182055325847761
368.0,0.00715029178066052,0.0021931100821723946,0.006942334136080843,0.0014505045223632384,0.006821691463978932,0.0011936639195259055,0.006772511284093494,0.002349511535965197
369.0,0.01949326889352581,0.007831370690164161,0.012962884950931126,0.014732392054135013,0.011517186289090632,0.017976636826805052,0.017054928462540878,0.008146705866834258
370.0,0.01448903937151783,0.0015025952460590813,0.010988855125502905,0.0017163992852245815,0.015961749481386886,0.0007975638480767986,0.01448903937151783,0.0015025952460590813
371.0,0.02429029281567651,0.0038561950619183656,0.01829070824369773,0.004530601078568982,0.01368516653006247,0.005721207340354376,0.024838901273050527,0.003928620229422676
372.0,0.0123041878667237,0.0032653540468143,0.008690646277299721,0.003865799437243012,0.009275426105610876,0.002377591853643461,0.011024074734643069,0.004142831294176632
373.0,0.0244987857005108,0.008089866569743231,0.018897389037293662,0.006881645304476896,0.012628582680738543,0.01633242293979189,0.025333322881075246,0.010300686451666971
374.0,0.00944203312130178,0.005682774446441902,0.005578665286585213,0.009427366127822372,0.006133845992734858,0.041613622548774105,0.007269513912153499,0.006667993508961414
375.0,0.023064894473126176,0.012433355546562821,0.01982218970842364,0.005346327772973335,0.025044401219449026,0.00868809847825617,0.023621909742000586,0.004351533736020599
376.0,0.009207626696005038,0.006535398840940351,0.009045078875990056,0.008960049212041776,0.009747807685215932,0.0003978983757031643,0.00885484790388129,0.0074441762216686655
377.0,0.016765682691746157,0.005397922081265937,0.014525437666394787,0.003560102319887044,0.012008093635744007,9.603755452466713e-07,0.016333840931388285,0.004049965146804298
378.0,0.02517089166932476,0.017679352954371858,0.02101404041115579,0.008864255461581027,0.025062520395262845,0.007633986455197785,0.020243839828006687,0.009036562162210887
379.0,0.015077002262069603,0.01866973295916718,0.0151001210404252,0.020870982828995074,0.008040369696379373,0.024444847843160426,0.010434268589830023,0.01744244485501084
380.0,0.010398905701589243,0.0014262112062631378,0.009346837569431221,0.0011834678271793115,0.007446389870305767,0.0010677388374286836,0.009480933938740808,0.0012591130957029359
381.0,0.019421193460453998,0.01068324967598842,0.015836321385736936,0.010094939099660132,0.01499205113338828,0.005719561836836675,0.015758471408003148,0.010099926491787778
382.0,0.01734104685123871,0.01665706457708416,0.020493212154413826,0.014063944006305696,0.022140869758445803,0.010865753691107606,0.020243303283550097,0.014655251932668869
383.0,0.016470619460799696,0.009603709091275477,0.012055104884120059,0.007593390009834339,0.011076575469217944,0.0078082875249439205,0.011084791641129408,0.008900379545937337
384.0,0.011188977937019605,0.009375865943499637,0.010497079272063468,0.008362324263342822,0.010372409160198959,0.0069378381031175215,0.009265497330317595,0.00959406999937088
385.0,0.012595072975644266,0.007725320715716966,0.012778622759106366,0.01226270751750056,0.013216283357904543,0.011326882734690293,0.012527009953222135,0.012372020023379494
386.0,0.011848296462012105,0.007790602636070348,0.008747493670877486,0.007832989009609664,0.009408321091251169,0.002533201721427034,0.00875869400437956,0.008016006729672275
387.0,0.029191969653506258,0.01876199579617325,0.024145964976476524,0.02091203104018964,0.02093533070664929,0.013977248491900787,0.02361816770417641,0.02126335300560328
388.0,0.014705938210938666,0.010989284770820954,0.011148627267586204,0.012672713156560857,0.011998488866594851,0.01442481780644655,0.011090070473612169,0.012865259529106459
389.0,0.021897504866463826,0.018443157221354388,0.01874255218821464,0.01111954265264638,0.01592196131887384,0.01848307737163633,0.01757731157899356,0.01512623124304831
390.0,0.02058303899850962,0.008862443682933445,0.02314498419073771,0.0037576317205188256,0.02231991858457777,0.005296503863202643,0.022229094543465854,0.007244087411561424
391.0,0.024807724608058128,0.012910755413379785,0.031271149387901716,0.00896536607022937,0.018391424200690367,0.003325751510654072,0.031535271758047365,0.00890028059439769
392.0,0.01956589463187992,0.00810816185502859,0.018019933124529545,0.004855501818194226,0.013516167422953864,0.006804221586494757,0.018679070861488508,0.0052527426334141826
393.0,0.03934297481833698,0.008391055856302556,0.030313664710688807,0.0021902175687475373,0.023562263282461304,0.003424211067113585,0.029917825581355518,0.004561483526715698
394.0,0.01880716780174809,0.005328179141863151,0.011407314306329559,0.00997497236773675,0.010864355700067543,0.013639813495542422,0.011482644287009715,0.010068011987620284
395.0,0.01839662581194872,0.013125207079163741,0.019080798851010945,0.010075804750947295,0.013309569870317652,0.0032640462062315466,0.017616185913272128,0.01264064761899818
396.0,0.006690353670797415,0.016745274559852856,0.01074355184278026,0.03172992732200318,0.01742037218090034,0.02871747731045008,0.006254869702943668,0.03358712799817243
397.0,0.015184388735141554,0.0030209802996903744,0.007957629666822105,0.004308364171910288,0.00930691270305472,0.008869799967829587,0.008039123680529954,0.004159972388649986
398.0,0.014863667779556585,0.012173456101352162,0.0106924415644986,0.0059373313886664425,0.006219803235915487,0.009946012186673929,0.010776323705306077,0.00831496704455217
399.0,0.01602324878553786,0.004548958312536244,0.011687582050768265,0.004127224359020417,0.013039268122899034,0.0037934016007502656,0.011641599943294776,0.004373272477505505
400.0,0.017734976982522358,0.004919077742782245,0.013812537563574121,0.004497569428013933,0.01001406456190887,0.005019317937987628,0.012095582632514321,0.006392733028025126
401.0,0.011092542004346341,0.007322070834942256,0.008835164621277853,0.007357852788001948,0.00637197311335997,0.004579149609446303,0.006472304403935164,0.008808889564332805
402.0,0.016685107403804564,0.008493887866831773,0.011361887570255105,0.011514789376422582,0.011340428213994143,0.014366903045427938,0.011321817503141977,0.01060058305875528
403.0,0.02153820856751552,0.011610404483080644,0.01874080600278946,0.009016188301118805,0.011357892555347056,0.01633449283031379,0.01509463335707237,0.015255390100139666
404.0,0.019096941169484,0.01183104417330128,0.018399536192541338,0.01322112970691146,0.01556102539532781,0.013507094667613304,0.014411174793951131,0.014767487462223387
405.0,0.01933552394567254,0.012368237314455787,0.0129608909255002,0.014518243040272731,0.012076985132699988,0.017550049615437147,0.011794458281880412,0.01684763041200239
406.0,0.03025320373804149,0.013425188377525349,0.018572207139765567,0.014409085859690859,0.015089402936203929,0.01551494439068156,0.01775357171343498,0.013625105543023706
407.0,0.034203957577052226,0.017112847008605925,0.030655414089304764,0.021155693870435813,0.022645177051396702,0.031488233335585626,0.02108941868814624,0.02844993305317804
408.0,0.04132576364839445,0.01696687994533136,0.030135177037764443,0.014603667737358082,0.02135002772047532,0.023619700388334657,0.0222111826371348,0.020900340561595964
409.0,0.021375253252292826,0.006829044421015755,0.010285156563247052,0.004528843949697217,0.010692461084191206,0.005548603088334474,0.01083340965389458,0.005177769985246624
410.0,0.02977156280262326,0.005445072637696032,0.01701481687860269,0.005333049260011713,0.011858581598500584,0.005321941938949305,0.011236076534866041,0.005155029335434544
411.0,0.022790624313902958,0.007417808360109023,0.022311340248114462,0.009392867318828657,0.014038307500797405,0.010633327426062137,0.018144481405393587,0.009173270584682236
412.0,0.021149960462715167,0.017183664020815358,0.012426196168658315,0.02473992176558712,0.011601013193208106,0.0429963169491572,0.01173673804567677,0.031064560591611445
413.0,0.027381317915730702,0.008826861896798793,0.021201518741879533,0.007798917654029476,0.016836973454763624,0.009142834392752184,0.020102596309948702,0.009248453311411166
414.0,0.027969790899249558,0.009652427840818423,0.016805095612364703,0.00852202965990517,0.013640917240344134,0.012051431451486072,0.01473387883935289,0.009369910002820956
415.0,0.020378626492979585,0.007304142414278095,0.01671024282721811,0.007346842303642902,0.017543657625050457,0.0064084629850541105,0.01545969262558788,0.005888412262085621
416.0,0.02092681300582612,0.012112866507505373,0.009773737326891309,0.014931090812248325,0.00975535420657642,0.020014404819829853,0.008625906682850742,0.01872719966739018
417.0,0.0374801875328982,0.014692839258693169,0.032114686216564194,0.008629301903946942,0.0266648284979102,0.004869288676936267,0.030406428228356226,0.00989028362462141
418.0,0.019932188871312758,0.010999838329095308,0.015951205603815462,0.017580334380658882,0.017691904523359902,0.004993582046850976,0.0154650073995349,0.012410670051993276
419.0,0.0226906857941978,0.009503503223463414,0.01109063961320736,0.009838775767057216,0.01190451122646133,0.01495955577464617,0.012026548688935636,0.012884274300941669
420.0,0.016639786585751753,0.011089434298838371,0.01277379425380453,0.016617129689216845,0.01613126542441969,0.015532111690670144,0.015486456115042548,0.01279108117964314
421.0,0.030023207815191917,0.011795898431782666,0.025463429486446185,0.012831711000360851,0.023172379772902263,0.016953120052595118,0.024744657722474653,0.011907388406180549
422.0,0.011765550859434804,0.015162775279872491,0.012390222845113551,0.019465526468602768,0.01269094600726724,0.011578325466464002,0.011547176561932212,0.017579849617938185
423.0,0.020637735576809143,0.017604917819351192,0.01629337525303998,0.02307772861772187,0.016165660067714534,0.017515407045835246,0.01923364990155052,0.02803841870328112
424.0,0.010658072856641243,0.003830717196946439,0.012394627650005105,0.002443546199773655,0.011361808612569512,0.00260984504321982,0.011356844414384452,0.004098782959063133
425.0,0.02270881592520418,0.009488756841423132,0.02524783905094436,0.007859329398592648,0.02224813085971241,0.0016460510171753234,0.022830982445734296,0.009929833891277906
426.0,0.020954054597871224,0.015721659150628432,0.022429639810161914,0.024979379563520164,0.024652842700722242,0.012193123226818972,0.020451141652416408,0.015199282783310137
427.0,0.007650657007036408,0.012880368391357774,0.00853000257311208,0.01241867479285505,0.0075981333411995625,0.01638156995504532,0.00789690761712521,0.011757773353076484
428.0,0.05426854774089872,0.014791877096178069,0.06000607158105721,0.021371607020163108,0.06469719734000005,0.0354866832600106,0.05426854774089872,0.014791877096178069
429.0,0.03285798965620237,0.0048329177166454435,0.03244021249535575,0.002260767425488236,0.032355748090187965,0.0015084151009413132,0.03285798965620237,0.0048329177166454435
430.0,0.02435869173543304,0.0068050418803995505,0.02981709125427603,0.007199151245329866,0.024518338278253532,0.0060515073388260465,0.02550235963397408,0.007802528499370401
431.0,0.024795673134691186,0.004486585193114922,0.014662527168808618,0.005732454060193676,0.013334065275601627,0.010124408063070724,0.01497786505566746,0.00594520905882914
432.0,0.017125963289533842,0.013460733337192,0.02110115161271032,0.015536675210738588,0.022246650703577002,0.011998285655714782,0.01767613033990624,0.01901615516016829
433.0,0.028987459964289256,0.009464277610330387,0.028265506442541288,0.008153641595622148,0.01964449270237448,0.00978571216379564,0.021733254678795527,0.008490962066411591
434.0,0.010970603153710708,0.005300448872741388,0.00817270147652525,0.00583415411489919,0.008072144587503173,0.003291940441119401,0.007944958456826369,0.003844385465046357
435.0,0.017275105834558668,0.014008987010871422,0.016999681273668292,0.016990142376578178,0.01800397198964519,0.009793980487185184,0.016999681273668292,0.016990142376578178
436.0,0.011495560110849179,0.010531063126148129,0.011482313088690018,0.013637972291286521,0.010686356588735915,0.01122129170568102,0.012865124750728787,0.010106770665419264
437.0,0.018046725676593992,0.008092003969279527,0.013649682424598035,0.003132571727395509,0.011455596678830898,0.0033650375818943825,0.013162757126937165,0.003105545415176477
438.0,0.010165660246760293,0.014275293706133238,0.0106932480709865,0.017924294250956967,0.00991326289054158,0.012230745544352498,0.009589610562778487,0.02063636090607748
439.0,0.013574870220719976,0.007864749880571316,0.01366824274300621,0.007803214096792641,0.00966654229752928,0.004916026658612479,0.010718472432938329,0.003647466869909979
440.0,0.031954786137104486,0.02087901673101509,0.023367289684823097,0.02944731434737836,0.011882749288944441,0.001789662200874357,0.012128459702753395,0.0015349108307787555
441.0,0.029390582607358662,0.013595532242897251,0.021669590336599136,0.01498114723373734,0.022477465211667377,0.008343663661212473,0.021496260100278254,0.015010811785773888
442.0,0.014129961811194348,0.004569659103161754,0.006258216881422729,0.00548294092022085,0.018729347728297128,0.006648264709475841,0.018700793588437386,0.006647378212378008
443.0,0.029057490264206683,0.013226705299455724,0.014809365977740262,0.015954470267217018,0.019494598346744028,0.008217601118337166,0.019356162463875854,0.008196632267462587
444.0,0.03433338661097784,0.00950394220826997,0.02778403872672896,0.004474218802799305,0.02443286924952141,0.004971263070617616,0.0227309996737646,0.0040428632604955295
445.0,0.014476793475274616,0.0015115962574773006,0.01779728885237895,0.0008359119754563545,0.014678987934762182,0.0012351158117484954,0.015630950957532058,0.0012568164438533597
446.0,0.02518248821570873,0.009051337979969305,0.02215751681991392,0.0051902619335236965,0.015828332842633783,0.002649057420803992,0.01891227852885169,0.003102044792767789
447.0,0.020405721521180288,0.008930009958027034,0.01436860474763636,0.009566683072668449,0.015692768722366017,0.013135729343813416,0.015642744935533824,0.011186589607677109
448.0,0.01598468216744321,0.024075365342863586,0.016763166522147724,0.01980025794871524,0.011954543335067595,0.03027067574799478,0.017282263104294752,0.023536773541950468
449.0,0.01627624329274055,0.011546229347171434,0.0109604506255091,0.009807592936414635,0.011757522511629788,0.011577620540911852,0.011174009721890494,0.009435888396898913
450.0,0.013848482437304232,0.003565978080235661,0.013618067423594471,0.003110932800807901,0.014599834222638946,0.003379746907783688,0.013618067423594471,0.003110932800807901
451.0,0.01003495345696238,0.009122828054891495,0.00979298881731895,0.004066857536029128,0.00820629230285351,0.004751008567754386,0.009538861885905305,0.0040844916325205
452.0,0.01513999856544429,0.002194115491172619,0.013562626815286085,0.002783605821263308,0.014761160192083312,0.0030695123746509205,0.012704294542091802,0.002684901524925053
453.0,0.011563235600374887,0.002307142839111852,0.010107985473663287,0.0020169530392393858,0.01049677006795709,0.0018849887774026856,0.008776931074620185,0.0016441056515114842
454.0,0.017496115850396017,0.027933767535588745,0.016771353000333382,0.032900635492417035,0.027421124308288632,0.03628146313654257,0.00958702439936268,0.0506548915318117
455.0,0.02174775934110532,0.009247848289513366,0.016993395300550468,0.008216221302565382,0.010793880754280902,0.008903956428393617,0.010690968890048587,0.00897973478097569
456.0,0.031160642227922287,0.009229581496798051,0.02022492309150764,0.010198581455478759,0.016176866645529725,0.007600523949191516,0.016137696875887942,0.007914744689210456
457.0,0.03460703287309861,0.009841959037318541,0.024141672686428632,0.010965924977388785,0.01827668682647524,0.01006223274852331,0.01972899632782852,0.01070448384885608
458.0,0.028240554059803236,0.011240537591422631,0.022757024910626457,0.00910697736462535,0.021822587540951968,0.0050804709868944855,0.02265242462273301,0.004832346428204007
459.0,0.026558493664162512,0.012276872246812716,0.019946949326605,0.009577127564438235,0.017551096858133428,0.0046741298243483395,0.02068965117967514,0.006553718555257478
460.0,0.02632561717445212,0.010818355413087228,0.021819005303905764,0.008775882920064558,0.014345479977495294,0.0027738908452182394,0.015101381510636381,0.005813958953846396
461.0,0.04383949792623585,0.0077389062127941706,0.035632866609431955,0.006680217136017399,0.02514155975714522,0.00805194380962546,0.026210719762045483,0.007739116702999033
462.0,0.0332101474618612,0.008842082057915484,0.02790240336820984,0.0073501263075907925,0.01974109603214267,0.007681037122722722,0.02087208235540372,0.007274692829514958
463.0,0.01899886529731705,0.005433372281373325,0.012910285374662591,0.005489972084940833,0.011388301890754269,0.011071877391506607,0.011388301890754269,0.011071877391506607
464.0,0.07268683928761012,0.020619909805626304,0.03605234570465018,0.02252713588628153,0.02499923829031656,0.03669969298044624,0.02499923829031656,0.03669969298044624
465.0,0.022031429078684373,0.008661626221294324,0.019093844420271767,0.003066589408548081,0.014694776771459209,0.0017183105450150565,0.01938191180029216,0.0025806061066157788
466.0,0.028079591911008502,0.0152897590990955,0.022774471042369862,0.02585642788110181,0.0216393715173562,0.02219338738902258,0.02200165513648556,0.02609358419235872
467.0,0.01926327789369679,0.008661612772040517,0.015422408921446482,0.011228515775110446,0.015138555868661618,0.00897032823891737,0.015694865343738845,0.011511972181866306
468.0,0.029246587169104464,0.009926548376388568,0.025956764527387655,0.012371003528290556,0.026821327340638964,0.010045637690769259,0.027480285948312737,0.007289774699211714
469.0,0.033500085288762554,0.02243964359086624,0.022522337266881538,0.02008432590592689,0.020463963854461188,0.021568517618427117,0.021087300030299717,0.0230954876923368
470.0,0.015230555878158594,0.012694700995377329,0.015414792814381137,0.02146376014609677,0.01545589339938511,0.023401929374585274,0.015417580498576637,0.021663987200263246
471.0,0.02474495262489544,0.029899276739967562,0.022595054433515657,0.023657936498442764,0.02170436727937976,0.03135133182829538,0.019322577494741783,0.03425082465406545
472.0,0.02342707192538551,0.004715316715819644,0.019255363644668184,0.0004311722463080083,0.029085284567353587,0.002339322315469211,0.021599892180008056,0.002130491589517641
473.0,0.011945345923667873,0.008568738081930751,0.013711498028183276,0.006708577528562335,0.01211010602402382,0.00599100056257539,0.01431755372876729,0.0048200934451369465
474.0,0.02253691208499611,0.008429557038006212,0.014975889426536272,0.006806365369271669,0.012010185268455272,0.00827574529844927,0.012897306727535708,0.006995952453329477
475.0,0.016488887835011422,0.01679795249724441,0.01855488081715396,0.016912680963429773,0.018856590837281858,0.01261118854352588,0.017300621300828833,0.017522590501793767
476.0,0.025636662098144955,0.019785062202001658,0.02208995247327215,0.02520290380362144,0.024176328412267096,0.019807864015954663,0.023473471072765702,0.020230142410236227
477.0,0.021786674844722367,0.013498276447150324,0.02493639577670744,0.011110357947033278,0.02094161993646497,0.0070469179409456875,0.03174932214471853,0.00717236868363603
478.0,0.01742879648387932,0.015439299449594518,0.015250123172307657,0.016258923884335846,0.01384346466805667,0.00855906204521093,0.016408003569365594,0.01279463119223605
479.0,0.023658474009466933,0.01164642691755003,0.01942387139977233,0.011669532850700843,0.02023534264755732,0.010319815538449649,0.02062290283583176,0.008444114830756634
480.0,0.037015581647792,0.013906271370133377,0.03265340253133986,0.008614488605119814,0.0345169908172014,0.006676039296161122,0.03325467054954087,0.008875625099248692
481.0,0.019923288717418792,0.01756279094818759,0.019118034250844032,0.016476064863174333,0.016278520938409518,0.004729920040894319,0.015715103863373676,0.01677167310704195
482.0,0.015380255448770997,0.014850527821389415,0.016576701700139026,0.02384883748063071,0.011928168571041729,0.011747422676130631,0.016460909039096566,0.023634069395187883
483.0,0.023594110700288263,0.017585773292974727,0.028918663488970087,0.0194547164833488,0.029755736723944687,0.01681495274065862,0.028918663488970087,0.0194547164833488
484.0,0.02158721812243644,0.002484886556682087,0.019942113973765628,0.0023565381736049074,0.014819232273116819,0.0019696707855178033,0.01983079908259119,0.0023193149113287354
