file_id,burst_freq_550,across_burst_freq_550,burst_freq_1000,across_burst_freq_1000,burst_freq_2000,across_burst_freq_2000,burst_freq_tmed,across_burst_freq_tmed
1355.0,0.005522325006269582,0.0018507179603663394,0.0038057469600356773,0.0012996589838499182,0.002517800893411618,0.0007084088780041892,0.0032444907123189977,0.0010142982510617194
1356.0,0.0018296761822347647,0.0015943288057837658,0.0064273097208272355,0.002369887619851585,0.006027754075196064,0.0007045513526139956,0.0032222949081856856,0.0012855475747898266
1357.0,0.0053992962126509616,0.000787222875711155,0.003063811495281535,0.0013556687224744507,0.002362660131432977,0.0006562773639485068,0.003933857217567458,0.001027720137617498
1358.0,0.0015336681674166706,0.000548032920835125,0.006885214853335711,0.0013646418249107586,0.003224763405925324,0.0007551495825741782,0.006427309720827236,0.002369887619851585
1359.0,0.001625934972588465,0.0007283264682425569,0.0020961308081970786,0.0012459047291325071,0.0030947614561666033,0.0013543599973081506,0.0031279598702604852,0.0013729532595954336
1360.0,0.0021776965898981787,0.003218813231370304,0.004816229963877994,0.0010349134058086724,0.005632454483574707,0.0002717681034375024,0.006885214853335711,0.0013646418249107586
1361.0,0.002434090177687336,0.005419900502779097,0.0016810564230404256,0.00039136615123020515,0.003922539972927665,0.0009272680654135887,0.002072718782934577,0.0012279780423823995
1362.0,0.0024623240045768915,0.0027976199317890065,0.0022836371804347373,0.00035638693687907203,0.003754845941870194,0.00012479923234379444,0.004792227144986658,0.0010283627196652665
1363.0,0.0028070769462692838,0.001937256724597125,0.00306060399240228,0.002038781428349421,0.0030086554579523053,0.0006888649307464997,0.0017228270275876105,0.0003789714194439757
1364.0,0.0012630517286071439,0.008669812302968745,0.005098822198135883,0.003940568108315172,0.0011811337287030734,0.000473510869495762,0.002147752807624145,0.0003591160911369828
1365.0,0.0005236244453560024,3.896695814516756e-05,0.003475586436948321,0.005359638065197746,0.0024990283673048826,0.0007376363817652182,0.0034236051951999657,0.001495908961053501
1366.0,0.0013143126204317053,0.0012222303262973686,0.003412444497705339,0.002302346902649088,0.0009578797409682783,0.000891845221547491,0.005840919422311884,0.0003275403402314383
1367.0,0.00025531331856131336,0.002934621934013096,0.003089186842319612,0.0017958621623612183,0.004600804937589929,0.001187128780537634,0.0037616226232262103,0.0007912874944294475
1368.0,0.004105601401394721,0.0021442746014992005,0.0010202252789866296,0.00033815211879644646,0.0012758182939847046,0.0,0.0035044361978320603,0.00016075741901824936
1369.0,0.00023569362550795287,0.001765893617921088,0.0009287418017986435,0.0025811289420222664,0.0,0.0,0.003105621723560896,0.000733131397703418
1370.0,0.0,0.0,0.0008798200296812553,0.0011236296830758649,0.0038099979716237475,0.0008246042779561567,0.0011855587297031948,0.0004506932648376
1371.0,0.0035630720283492553,0.0017707672308386953,0.0051051845899537296,0.0018234040034524085,0.003995344894750689,0.0009396394759235236,0.002455212487210447,0.0006673852977875784
1372.0,0.0036547709992919906,0.0005762834159245159,8.929908084459655e-06,0.003531787235842177,0.0029440298322982936,0.0010570131467652142,0.0010286958197471957,0.0009730082917734068
1373.0,0.003165345313588929,0.0005549768757315082,0.0,0.0,0.004717110881159914,0.00039940527058445553,0.003786511661149923,0.001131952410007534
1374.0,0.004074523399546737,0.0006235845735182758,0.003939039853165756,0.0014562750114371686,0.005472331013527278,0.0008386435299798674,0.0009653045088981123,0.0
1375.0,0.003252921028102649,0.0014625930031203773,0.0035919563946683617,0.00082558359330185,0.004705947208491831,0.0007757494506174722,0.0,0.0
1376.0,0.004402531351558565,0.0015703231795525135,0.0035774250253565085,0.0008715746163993629,0.000746062672111692,7.531441906500605e-05,0.0039353456864358,0.0013948045560363694
1377.0,0.0010031397271148355,0.0006694151173121764,0.0040581874127698335,0.001602714228718231,0.004832990339578364,0.0011578170048623616,0.003798364424541533,0.0011547498892533494
1378.0,0.003724486624133853,0.007136473090139047,0.004432162233974816,0.0016930441477189368,0.0013190865431351388,0.0005675025839595576,0.003640326176523076,0.0006796311273342009
1379.0,0.0008959357298026742,0.0006138024880789938,0.005022966589507922,0.0008004998458201384,0.0073061311181116684,9.856393167296977e-05,0.003827592465536422,0.00047622635138551504
1380.0,0.005414399679870059,0.0021433322717380834,0.0010473477222600887,0.0004332776947766877,0.005515474060623017,0.0056043472807435655,0.00414943865715896,0.0007531505948263778
1381.0,0.0034809784479135995,5.7294004046128135e-05,0.006564531056617016,0.0009040906499941953,0.003130425362800226,0.0010251358825002234,0.004673936208741846,0.0009335211492670595
1382.0,0.00218024957097392,0.002750469346108628,0.0009153373099052693,0.001198508062769894,0.003021479465156573,0.0004250127668374302,0.001114562762449415,0.0004730187698681533
1383.0,0.004429175903899256,0.00036033900293004216,0.007150182850378231,0.0003766986116857298,0.001843608678943304,0.000723678110710967,0.0063266519724288215,0.0009518846361526401
1384.0,0.001504463717973359,0.0015960662177955064,0.006622281026635554,0.002921054920086189,0.0030366355899669874,0.0008259369986174883,0.0009153373099052693,0.001198508062769894
1385.0,0.004522691944237111,0.0004561662963831998,0.002937296184197977,0.001513268330159117,0.00280354975722221,8.644764331221946e-05,0.005785856776324793,0.0022605692945860422
1386.0,0.0038258256666826884,0.0017123816141991848,0.0033720368271653537,0.0004739143436774658,0.0029497213953970066,0.0010279661073687855,0.005515474060623017,0.0056043472807435655
1387.0,0.0023682483306176195,0.0017519978829173169,0.0015624457161466038,0.0019801126238737613,0.0003458204839347718,7.93503151699381e-06,0.002813426028210118,0.0015848007344367347
1388.0,0.001131977668533233,0.0006115334945501062,0.004048246780891454,0.0005966833148038144,0.007035107390928973,0.0007577141795865322,0.0027745163903476057,0.0005894668379531782
1389.0,0.004614477555814292,0.0005737416964626952,0.00579634976714451,0.0007030113651094906,0.007942108902306767,0.004962770960643593,0.0018480932799224995,0.0009625746566495343
1390.0,0.0062737099489004605,0.002749485941989859,0.0024106793970929013,0.001581715099475312,0.003727984573717621,0.0008240977165637893,0.004065840653417504,0.0005180427131647659
1391.0,0.0030568787107360077,0.002705916852872498,0.00030923740848169814,5.132023887671597e-05,0.0012349422602462446,0.00014152800161592726,0.004654578784230918,0.00048580349349017384
1393.0,0.0036666541521420642,0.00020795655118414,0.005680463260592333,0.0004375038156213494,0.002146983661295616,0.00015754307157521158,0.0023751323488673745,0.0018582926376515122
1394.0,0.0011955654232126908,0.00044580828745500637,0.0072308400812363316,0.003332375621722956,0.004850136519851999,0.0007858523655136329,0.0011076617462965114,0.00015494391761700018
1395.0,0.0034904997742801515,0.0023798962920855626,0.0029770008070820818,0.0005298397733045885,0.006460762794088327,0.0003616817066603912,0.005346214714411898,0.0004235804431209167
1396.0,0.005470988677274268,0.00151992594994974,0.0023119279418333995,0.00023549940032596117,0.003559651614845047,0.0006878688697397723,0.006343823451851489,0.0027047367513163252
1397.0,0.002472969713926525,0.0016906991524390856,0.0010703690058361422,0.000422162204007519,0.0043347709619546825,0.0003853431116497034,0.002775186278586533,0.0009083745088635037
1398.0,0.0039030624162314405,0.0009105643472507307,0.0035466971130683218,0.0022649132521865385,0.004828212469175792,0.0029051685182175145,0.0024042279644579828,0.00013737064307802637
1399.0,0.0036992868829384476,0.003622363414121129,0.006197770698561389,0.0014890880465400686,0.006455242959894141,0.00025909768976411433,0.001315036737468822,0.0004529789400494429
1401.0,0.003327977573447857,0.002370171494891153,0.0030184120767032447,0.0006986857375133468,0.0040677513545155355,0.0016311175089493966,0.003495479414221488,0.0021485735767909973
1402.0,0.0036742288718883322,0.004289832828239592,0.0036450626926413116,0.0005766841573127427,0.003717384227456112,0.0008005426708738996,0.0064360195926962405,0.0014619484585596516
1403.0,0.0026962382893992412,0.0018318865403709169,0.0034016469838280263,0.0032033051146536182,0.004144455665651651,0.004610858951844882,0.002926806434230671,0.000657434026577372
1404.0,0.0021323999295360012,0.0030615214900366824,0.004239743704761995,0.005282635970384676,0.0033339301423222466,0.0007166667065086035,0.0035971013414223475,0.0005655940773644207
1405.0,0.002299972264465937,0.001632817536976193,0.004485525101883219,0.0008549284841266032,0.004457979083091652,0.00027442568841308984,0.0034815983761735825,0.003202466395109641
1406.0,0.0032091592088641287,0.001370776133600196,0.0029090645022202925,0.0013834061518093015,0.003483104206971156,0.0017374469823984466,0.0042581782788812155,0.0044245399124859435
1407.0,0.003745581548222762,0.0014696639203764705,0.003998381848474709,0.002781138311781726,0.00046837123404745517,0.0,0.0044002808799327095,0.0008249309934554943
1408.0,0.0003202365554675607,8.595588023347011e-05,0.0024782163891018737,0.001306069728868491,0.003396099918011701,0.00017872671495448256,0.003004787251613933,0.0015171454221528306
1409.0,0.003159921148993116,0.0003837682029516959,0.0025166441800158357,0.0002661358664474148,0.004034754378476293,0.0004288351982071202,0.004855238478528808,0.003235143110271925
1410.0,0.005270087774979791,0.0006618899844046504,0.0040219170936295415,0.0009132534684166254,0.004420112899318203,0.0023152284489117185,0.0024787054980652447,0.0013170451047413356
1411.0,0.0016587550596355964,0.0023536087508493875,0.0003079907423819339,7.641754548168632e-06,0.0030149025958074605,0.0008351378242368176,0.002496817859181239,0.0002472762059981629
1412.0,0.0024139987784113012,0.0018548314133434137,0.0036757352372926815,0.00017595562175855539,0.0013825413312573787,0.0006626157026173126,0.0041058545793376585,0.0010332291641761552
1413.0,0.002274486968670932,0.0005532725070085003,0.0047250473005042105,0.000508004081074317,0.004583710767441072,0.00155027868762335,0.003679599587650051,0.00017113113069869816
1414.0,0.006359946921383443,0.00032439892920017253,0.004350518324129839,0.002965393190354118,0.002564715637132409,0.000941358668265518,0.005514390558754415,0.0005552378894804427
1415.0,0.0020192877033761254,0.0020052535450236155,0.002583455458777226,0.0013017360482413575,0.003391548197771757,0.0013599047814088225,0.0038945855295297546,0.0028046465608620873
1416.0,0.00213244702021246,0.002000582272672544,0.0017566445491390553,0.0005330878524973679,0.0053790787193441535,0.003386132448026117,0.002825060337243005,0.0007698497181280074
1417.0,0.003154451443114652,0.0026915769552398315,0.004154819397379528,5.5215850742923976e-05,0.002396512830322889,0.002522434093674689,0.0019937167667915204,0.0005853695622917135
1418.0,0.0030149203906682863,0.0018815281175681672,0.002423450599002521,0.001264713900582848,0.002846828189331773,0.0030166180107785985,0.004514636464441917,0.0016610128795964466
1419.0,0.002497017764843487,0.0019906599643888852,0.003735892192151367,0.0010283153185332667,0.0033657240294022624,0.0011544793183883677,0.002397471002635974,0.001219230407605106
1420.0,0.0023974527551969336,0.0027316442679644905,0.0037781435916580328,0.002835318141525366,0.007186983489165455,0.002423206550836116,0.002677099432564716,0.0018230785801335726
1421.0,0.0030486648875880625,0.0004900150148481051,0.0024480201077371148,0.0015780144553724238,0.0028298575159745602,0.0009019216191564221,0.004357996124294084,0.0021524335792304687
1422.0,0.002534771282275472,0.0022446860074844576,0.002386597592136009,0.002045592389923626,0.0015904895644280785,0.0008621301858869883,0.002202054312345747,0.002137254134933196
1423.0,0.0007365522830598473,0.0050782270330291795,0.001672971156858733,0.002451418715684948,0.0018649933602423727,0.0005867596758833207,0.002424660836992673,0.0021087550415390638
1424.0,0.0014922586991149127,0.00041356554191803065,0.004102857510497001,0.0052850424171038,0.002789863598411926,0.0005106453694674848,0.002894051010955222,0.002553450860848811
1425.0,0.0017773483321201844,0.002514713603629779,0.0029100784506871724,0.0011095660079877214,0.003086465178846069,0.0001696970462698835,0.0071605077393346265,0.0020645105480674784
1426.0,0.0013603018943275846,0.001414347345302842,0.001329605610239084,0.0033293453527595213,0.004088130834756175,0.0014354353877397475,0.002827587127648813,0.0008965278796328592
1427.0,0.002874607337251806,0.002545613739666357,0.002989950212956948,0.001129092429018972,0.00454922244157083,0.0020791081385145697,0.001622937622093327,0.0008470050949065149
1428.0,0.004453849095111442,0.0010649517391653016,0.0025877565310552498,0.0007262046523147423,0.002693416824427733,0.0009533788724322356,0.0018649933602423727,0.0005867596758833207
1429.0,0.0024187483238284077,0.0008179063478614642,0.0020367387551880967,0.00033673803054785586,0.004143638314177207,0.0005337226979574865,0.002552697045736004,0.0007196027918391537
1430.0,0.0036480044021917814,0.0010150394544635574,0.0019277698142287547,0.0020476888878558095,0.010875073238071664,0.0024776999158577315,0.0020399837570971953,0.0003425487578312832
1431.0,0.006440094450939943,0.01029845040428012,0.003285534925116013,0.0005912819521570508,0.004954372696954336,0.0016277739541360964,0.002540024924674484,0.0020285380135235172
1432.0,0.0027024862831807536,0.0026797640591338795,0.0024207236997906023,0.0007545686933130006,0.004621467597582024,0.002889089675041272,0.003306322447779693,0.00048736848329342667
1433.0,0.003436132151061002,0.003889809318746295,0.003567275981700465,0.0008143913518161124,0.006430624971395378,0.001251019377658308,0.002331490824304387,0.0006629274417800021
1434.0,0.0033533164670812338,0.0014672626742907625,0.008679751168172916,0.0024792451453649173,0.004280004942588582,0.002868019969838041,0.003948163556347902,0.0008759810513176362
1435.0,0.0035949903156054226,0.0012201435732045515,0.004787545305423376,0.002989945211988229,0.003543071929078417,0.0006378628702444657,0.008678331814354094,0.0017342172991640895
1436.0,0.0023668976374009816,0.002243372932875309,0.004661598429654217,0.002075738842451334,0.0068455721964208825,0.00013906634815615096,0.005227183295453592,0.003662710416351245
1437.0,0.004907236304216343,0.005475861225949316,0.0052119056757938395,0.0055026420067970615,0.003070946920816859,0.0006380910296450483,0.004571080185745368,0.0012776780992674193
1438.0,0.0017508589288215224,0.001925514178884416,0.002908481286612148,0.002668232556292732,0.003661894033076466,0.00020755693408571147,0.006748143218908171,0.0015054416858418
1439.0,0.001996058399527809,0.001214145763600789,0.002926138918398445,0.0011641681440040285,0.003595743849203418,0.0008572532042638668,0.004438028429136141,0.002619200215045466
1440.0,0.003057573043110212,0.0013398961453155785,0.005169731840548092,0.0028299927236049623,0.006120962140782328,0.0005377404458438351,0.0035551645960695045,0.0005993668715781861
1441.0,0.002480263666935026,0.004230788713894912,0.002290424483991317,0.0009516909010387972,0.003324342937755025,0.001469104191500457,0.005628980412126661,0.00014363401710427575
1442.0,0.0021145898300896017,0.0022881056348072145,0.002737078471770791,0.0004047825821405686,0.004334268523066194,0.0016797714650098636,0.002649762855457969,0.0005964937665495742
1443.0,0.0014121641950468587,0.0021138497816469005,0.004092234838607842,0.0011915108330348462,0.002235237835690052,0.0007585319793905401,0.002862424065969673,0.0003502206282530311
1444.0,0.001392681067489116,0.001911117256634345,0.004664186695083803,0.0009946410048801294,0.0017595371110074925,0.0004051191737608787,0.004124457160171685,0.0012043227774760812
1445.0,0.00019002781101163502,0.0019809391885067962,0.003490397161498545,0.0028965997566864693,0.0019106949812305266,0.0012627672521497695,0.004783343540734903,0.0010392759144383706
1446.0,0.0012070831872485015,0.003572279390042015,0.0035402533292239772,0.0022254839352265315,0.0019464444808675039,0.0005464167942926718,0.0034173438869606,0.0012717594054186426
1447.0,0.0017086949098261905,0.002489479039450911,0.002348770734226073,0.0007539091491444364,0.002916494038954941,0.00046487781335584734,0.003940725076736086,0.0013787451797113233
1448.0,0.001257013701261968,0.0027268392760238,0.002209907227969839,0.00044955911154473876,0.0019264544720498376,0.0005645994846975957,0.00216347083255141,0.0009543655756850053
1449.0,0.0018584579634380407,0.000710404912478786,0.0020271787153743406,0.001805455508635005,0.003359042422385279,0.0005161238649430711,0.0016315145149633158,0.0004209772868319618
1450.0,0.0011214220162791384,0.001605887319688662,0.0018769329426965363,0.0009041947211681355,0.004526678174940142,0.0023539053694718627,0.0019187326230882128,0.0010529471879945896
1451.0,0.004020510076941315,0.0021357456787147846,0.0017952871653622,0.0016486286194338127,0.008681915189330956,0.0011729959446948812,0.0019045037476327,0.0004595704174193786
1452.0,0.006404514329628121,0.004252473136338204,0.0025509053153167445,0.0006053175544017643,0.003969870259241507,0.003023029459143391,0.0028398197929437475,0.000403293693689013
1453.0,0.00302508372612364,0.001074995261402664,0.002419660121006561,0.00094634569146765,0.0020629797279177607,5.0746217039752115e-05,0.002245020025763568,0.0005818629440962877
1454.0,0.0011936549751640207,0.0003082866390463955,0.003961610055288193,0.0014454018347638336,0.0052613609575369895,0.00033187023704647956,0.0030556506359366736,0.00053510885675679
1455.0,0.0027460962866941298,0.0027938439125474914,0.006034576314275752,0.006174322939673963,0.0046780497615186035,0.0006646703125331437,0.0040812432487162854,0.0013391185928450901
1456.0,0.003238118381485442,0.0020791440836578448,0.003361496420740473,0.0028933842367221078,0.0014803853218004,0.0003867790888798835,0.006016511483845707,0.005861040568190237
1457.0,0.0018570818553348871,0.0007861212583189505,0.0017085150281541304,0.0020005901999510995,0.005096851266456212,0.00014693694266411402,0.0031045893398586213,0.001197726631314526
1458.0,0.0035175620902326925,0.0005596470064086914,0.003573843550899438,0.0033350787818381762,0.002680167843992278,0.002766236754846996,0.004447129551178433,0.0014888113238137408
1459.0,0.002313161892793601,0.003351666550048253,0.003311090638673571,0.0012759014671508571,0.002765391598572869,0.0002090330976833584,0.003628261975275501,0.003334006804241609
1460.0,0.0024292598770780326,0.0004883386973483793,0.0017632414140844109,0.0002643155949870692,0.002584837519703109,0.0024130791256938315,0.003608225046249413,0.0013109034305387422
1461.0,0.002075356167757999,0.005432981467924064,0.004148511312090128,7.32117402821572e-05,0.0027790991622952785,0.0001457949754994214,0.0017405215229791186,0.00045686943866751376
1462.0,0.0014536850209546407,0.003532899385692856,0.003310477208125349,0.002602579953482207,0.003518213035363184,4.2821154099841525e-05,0.0040683036838252105,0.0001147054497914604
1463.0,0.0016167443695385751,0.0011532978523344259,0.0031181854364152398,0.0003903240289158081,0.0022725479399259892,0.0009076605167193523,0.0030088902379329925,0.0026125148822249158
1465.0,0.0011882344027474778,0.0015972166948876225,0.002015782575059128,0.002737288614667695,0.003454311568183482,0.0005156386728577239,0.0028690331557484398,0.0006239719939870852
1466.0,0.0016090939909032009,0.0018080456913411296,0.0020632841729124386,0.0024325405188901444,0.003219009746090555,0.001344703345900972,0.0021117596191253746,0.00258313401577332
1467.0,0.0028039813163861327,0.003173726820143561,0.002832557583138693,0.0016735425538709913,0.0027644886153376565,0.002498440604691547,0.002396089148178869,0.0016851775219074955
1468.0,0.0020276841704582574,0.0025884379045818372,0.001426848420429422,0.00029093040136425483,0.0022332892072585322,0.0005491883679727604,0.0027885290300035787,0.0017227643936907262
1469.0,0.001333396039250735,0.0009206292242337086,0.0015995037588231668,0.0016465345348758832,0.0014422494691069445,0.0004235642177359184,0.0013054225617702973,0.00030230729940322615
1470.0,0.001501557631856445,0.0005246059525542502,0.002963466783078457,0.003156391540928085,0.003797238520311061,0.0007612280998994984,0.0015761932056750413,0.001666523358872057
1471.0,0.004921954623928774,0.0007478598403572992,0.002272881631070318,0.0021057335589615167,0.006820820690393121,0.0004993302879420534,0.002956992895994466,0.0027475669162740674
1472.0,0.0021207755725790828,0.0005697494876197897,0.0018256936913717198,0.0004468031091822668,0.0018332056930009293,0.00021872500454349385,0.00172973586496415,0.002804723419761097
1473.0,0.002324426383378653,0.000745949335639719,0.0014003983353449447,0.0007083354002451818,0.0064748200615175906,0.0002721344035685069,0.0015319831433955973,0.0009109504766000307
1474.0,0.0007521336272748451,0.0038833613127684467,0.006190283586127514,0.001094233032285375,0.002110463007759533,0.0011768908820765475,0.0014015769175759287,0.0006527796825788929
1475.0,0.0009201628154682633,0.0027009294932898546,0.0015931395599969936,0.0022010175541090343,0.002629926983237599,0.00034459335183525253,0.005935282213194509,0.0011003077718507767
1476.0,0.0011562180151776734,0.0010118507889354986,0.002513335680157595,0.0006605556753610794,0.0026094451551312405,0.001376384918972603,0.001569212780184724,0.0021459921152563077
1477.0,0.0019115098666822167,0.0016506780270923141,0.005813550157175423,0.0006564693256661676,0.003317133949742391,0.0006641816181125142,0.0025713079782319326,0.0006299734870371401
1478.0,0.0008266321712682615,0.005895940925845283,0.0014908027781101118,0.0019423515198012337,0.001288760497806296,0.001527099698734003,0.006626145412090917,0.00028084765182826983
1479.0,0.0013227828876869786,0.0007550094913466535,0.002223666142459353,0.0004043088523312013,0.0024745177179641784,0.00813445930247599,0.0020111774739958025,0.0014629818580803474
1480.0,0.0033781425559986657,0.003323263456235043,0.0022526306143461363,0.0012559190499076846,0.0033936622631845865,0.0004959900101728106,0.002332264146304522,0.00034925780337123955
1481.0,0.0038202894481050922,0.013771685196464307,0.0024034940703373136,0.0026961298913930234,0.005274241843608927,0.001617681462805068,0.0022117621408415623,0.0014461394159369053
1482.0,0.003642174407228142,0.004093442951887232,0.0011439250317324815,0.0009091871309869179,0.0027377661126198986,0.0015361789363314007,0.0031492028939813263,0.0008547837336731664
1483.0,0.0017432155333687793,0.0007025363645200363,0.0034171949366448486,0.007101658893739054,0.0009415463678362463,0.0010740668741617393,0.0012840731162105405,0.0012765364245885895
1484.0,0.0005880369146397142,0.00011922458084200796,0.0036195126190518186,0.0009361142842846768,0.002329062161580385,0.0010279502466066994,0.0022593398751619715,0.007994071865335739
1485.0,0.0024755366691464518,0.0006926788263296513,0.004128831674701356,0.003441141817615663,0.003706457699633831,0.0017174388537328981,0.0033477962275620696,0.0004994284056099629
1486.0,0.0015856904116915596,0.002426749118584252,0.003268350072446023,0.002109450201789393,0.004597954704037637,0.00011873152778267576,0.005274241843608927,0.001617681462805068
1487.0,0.003456993301923895,0.0007821709403742133,0.0006618896551185685,0.0013051891931260974,0.002703466587422955,0.0004269266043686737,0.0030658452631424802,0.0015869000756868984
1488.0,0.002225262126927252,0.0017954946395277204,0.002934597772010377,0.001304189265378368,0.0032493415158060647,0.0010937634625764548,0.0009267005178267996,0.001043950749009667
1489.0,0.0026403181880023073,0.0020801663203394963,0.0023785481901376308,0.0017597406635360636,0.004057406150232025,0.00015609366696578883,0.002345340811904541,0.0011564440274325367
1490.0,0.002387603551998673,0.0005873800046181139,0.0046381922628874715,0.0003992476113359129,0.004514389940155857,0.0041704765944830585,0.003388204319581302,0.002258843987929529
1491.0,0.0033072161072975896,0.004431660471445899,0.003099426221951567,0.002045977478956088,0.002092102427907065,0.001564042571325475,0.0035926048070178563,0.00025214257616416023
1492.0,0.002429928615457737,0.002208907438868386,0.002996947295763686,0.0010754173646824689,2.10126573719778e-05,0.0,0.0035320804494579656,0.0007637030936517367
1493.0,2.594756490053795e-05,0.0,0.003725900217758918,0.0014959581008988532,0.0020642262285290084,0.00010310120804398516,0.0030200939695816053,0.0010895675931651332
1494.0,0.0017234637873971633,0.0021224890281051163,0.004359065550221867,0.00541509988233114,0.004836150402664566,0.0012885181463256085,0.0036762215481887994,0.0014796606413348414
1495.0,0.0024139377188577486,0.0001237726239296962,0.0024234168533613393,0.0012173723405716967,0.0058141617262239004,0.0002307165452593793,0.004359065550221867,0.00541509988233114
1496.0,0.002436470854004125,0.004886465898934073,1.5759493028983348e-05,0.0,0.007743793324509815,0.002898549756032259,0.002307427790859432,0.0015112239415253806
1497.0,0.001799405756748123,0.017490558740383938,0.0018103340017833964,0.0011718106716567488,0.002350073901841839,0.0010494425230456873,1.5759493028983348e-05,0.0
1498.0,0.0011217576030352362,0.0029730386121038987,0.005008436289551082,0.002290543117221941,0.00398004299917526,0.003341275033376432,0.0017976780451211527,0.001156738675749116
1499.0,0.0003859807570366585,0.005123040679624481,0.003268161832339373,0.002247698981696291,0.0029774780315435746,0.0016058993196449713,0.004780382595823071,0.0012611028666165527
1500.0,0.002099817275976457,0.0022572797093558033,0.0049275740383075825,0.006700660451743034,0.0028738951430378732,0.001262940041189704,0.0058141617262239004,0.00023071654525937935
1501.0,0.0019561998774318573,0.002604492641363401,0.002094779006272069,0.002287207852707545,0.0019611341666876518,1.4898649800246395e-05,0.007743793324509815,0.002898549756032259
1502.0,0.000999466890243766,0.0010521058630298806,0.002949378863881735,0.004888563647260032,0.003026112273509586,0.0014661299567222852,0.0024849954584419266,0.0010914202239675147
1503.0,0.0022276563376891424,0.003416110452642968,0.002793786707058486,0.002540705094881032,0.0030907228691860324,0.00027995818400982335,0.003927639442661225,0.003341275033376432
1504.0,0.0007791326156689914,0.0019895821431119825,0.002697137441185664,0.0018270707633882696,0.0015218487594170144,0.00020030186013873517,0.002909463533230502,0.001651946062999883
1505.0,0.0008120672517641978,0.0004952755017947818,0.0010843165572094156,0.00013517498863339076,0.005213569944902105,0.0002786827650703182,0.00278569359555303,0.0009915273481968133
1506.0,0.003313273918550708,0.001297035250276148,0.002730164201734719,0.0017808829665925546,0.0062825328476391155,0.0001323460742384963,0.0021324544401402808,6.211851673228338e-05
1507.0,0.004891920026210331,0.0014782174956427955,0.0015597547327232814,0.0006204620610540067,0.004075579306226228,0.0007482253841176518,0.0029996304328703057,0.0007688608203012057
1508.0,0.002644532622288721,0.0015157769026059873,0.0011565716520628036,0.000490929175750695,0.0026043486722465013,0.0005050070696820081,0.0027759119402270428,0.0002727017214306692
1509.0,0.0018404344978548398,0.0005544305457136663,0.004235627453060778,0.00023920274755362446,0.002252662985068335,0.0017851743129158105,0.0014919949529496658,0.0008967550729151763
1510.0,0.0006773443317162883,0.00472161549781231,0.005481558386779882,0.0006436097987680864,0.0019586080716037803,0.0011524202863900793,0.004186074556130202,0.00021606021083875923
1511.0,0.0013898228930479893,0.0014845623908326833,0.0037807532770622564,0.0021516658750332053,0.00612655063696371,0.001131115366441303,0.005367846681064549,0.0006546865678129048
1512.0,0.0029023856214074376,0.001638537050764196,0.0027766895994129352,0.0010974312684265092,0.005028698094613835,0.000589367333763247,0.0035453646911578905,0.001785041925116297
1513.0,0.0022865254071188714,0.0013030613002665294,0.0015323840966711502,0.002044525462466598,0.004739161509892057,0.001416182087639216,0.0032013239805351802,0.0009224439619815592
1514.0,0.002190083995088719,0.006684553389502986,0.0017881496528079086,0.0008838293617483168,0.002771326214651786,0.001231379981717586,0.0021282353764930924,0.0016345158939838375
1515.0,0.0012756706728400946,0.0060671115234106395,0.005752173759726943,0.0009678508607738693,0.0037368618465166096,0.001062306425261672,0.0018095309776093441,0.000836008508280325
1516.0,0.0016661113654394912,0.004435189546266057,0.0038474064698197368,0.0008887444625028618,0.0021849587953022293,0.000979225551782372,0.0064470046926992635,0.0022358839300274896
1517.0,0.0023187977401730874,0.0007301406605161443,0.0035349952643345525,0.0043598057146281574,0.004809898251712221,0.003464622577791263,0.004287715656728001,0.0006645064551498571
1518.0,0.002772209656164006,0.005511431963649425,0.0015750748776354345,0.0015923987701794064,0.001927745635214982,0.000494452184811506,0.004306092647051148,0.0016927978501177182
1519.0,0.0012709068940913385,0.003446977067678312,0.0029710276855157433,0.0009350856376595813,0.003835783281531194,0.0017083736273775928,0.0021247958156577194,0.0011900219448214096
1520.0,0.003500882116571838,0.0006769482399786032,0.0026228919532947643,0.0007472281855711053,0.0022117962810419838,0.0007164343101985724,0.003661002968730415,0.0006471536460031464
1521.0,0.0015674559643541089,0.00048504701074448056,0.00326422469607814,0.00361954704516973,0.003072510936490485,0.000683880422074204,0.0025888958016581395,0.000947694605885718
1522.0,0.0014138725328934404,0.0030155529172695337,0.001935901575353279,0.0030154246207299805,0.003674376713407633,0.00018338648260062129,0.004168951153231839,0.0032248996232998174
1523.0,0.001995968190530021,0.0017570411370300984,0.002709311547524875,0.0016455048968169342,0.003274252685729441,0.0001099455432376579,0.0017230272128302539,0.0004269855840828975
1524.0,0.0007133199903691527,0.004178931507866514,0.0018673787817724329,0.0004009244205479149,0.0023544771513779395,0.00260261211660362,0.003473898037368489,0.00158443034138066
1525.0,0.0025353390668764204,0.0023326142703440607,0.003086929257723309,0.00036734885289181363,0.001584701273298457,0.0005361452130026609,0.002207784258799876,0.0007458807283841685
1526.0,0.0006777699746741598,0.002009151931618339,0.002345809899878699,0.0012485184286870712,0.004085432497825655,0.00061240669564737,0.0027420251596494767,0.00017803481245243626
1527.0,0.002564335623607938,0.0021632810354401907,0.0018698564134223856,0.0005283058719921792,0.002809126099979745,0.00026545666824071083,0.003312356087419648,0.0027247000295246037
